paper_id,cited_paper_id
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,0099389bdab89755e33780a15d9206e11cfbddd2
804836b8ad86ef8042e3dcbd45442a52f031ee03,0099389bdab89755e33780a15d9206e11cfbddd2
9f5b82d9915d0752957602224c5056be7e749c83,0099389bdab89755e33780a15d9206e11cfbddd2
1800404340d43ba185f2b0e2b4f94201c2eeadaa,0099389bdab89755e33780a15d9206e11cfbddd2
e3f2391513693647e0ea87bfa86cd89e468f51d0,0099389bdab89755e33780a15d9206e11cfbddd2
2d34c2d4ab26d5b9f901dd9c57f9acf0dad079c6,0099389bdab89755e33780a15d9206e11cfbddd2
0090023afc66cd2741568599057f4e82b566137c,0099389bdab89755e33780a15d9206e11cfbddd2
609471b915f5764f63148c1195590b1085a5067b,0099389bdab89755e33780a15d9206e11cfbddd2
f8928221d290a9cdd84d1de52e121373bc836caa,0099389bdab89755e33780a15d9206e11cfbddd2
d50eb299d0ce9024cab0483556572d3eaf466c8e,0099389bdab89755e33780a15d9206e11cfbddd2
db0cc2f21b20cbc0ab8946090967399c25709614,0099389bdab89755e33780a15d9206e11cfbddd2
e8104b335a4e499f7b79b913a92d23263c82f6b6,0099389bdab89755e33780a15d9206e11cfbddd2
c6b3ca4f939e36a9679a70e14ce8b1bbbc5618f3,0099389bdab89755e33780a15d9206e11cfbddd2
a4b6f802b3f416fb1af6d723e0549c5e6d34faae,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
59a15d402c58700a36530310940ebb55b61b5fa7,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
590ead4aeddbf8fea8414998b2dc3b74576a71cb,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
554894f70b28dba58b396c2d84080ac01051261b,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
72d3ddf1f7210d7e70144bbc09f770ec411fe909,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
2faa1bbb65b1e324ffa8b919877e1349d0c97ca0,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
f5dfff2fcc0782bd3e5805a6f824674353400fb9,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
b03e4702c8427b2458234ff8f37358c68177ccbb,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
28a697d97e51bed8afd01f89d28c25e8e5c65360,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
0669286d8d4ca8ec2fdf16b7813157c21eb690be,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
38f0c0f2567e074c775017e0e8dd1a43b1f6fcdd,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
bc7d49fcd26042c755f1ab663f8b93351e6768fa,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
4bd970a37c59c97804ff93cbb2c108e081de3a37,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
5e63e47cb3386b032ec43a92ce5980466228c761,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
3cd521b5e249ee11d6991c66167f2561c1f9dc8b,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
8df07e1dc23ea017ad417784895363aa598752f4,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
92893716be3b7fed89e989dfd4ab4af5e5d8f214,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
d7ed878c08c90186e3bf607c20ff943834ad0d68,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
4087e84fc695bb6433d0104ee94f9d7e9f4b7da5,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
b58e98029d53d69ccc7089dca7b01bf050b5ad2b,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
6bf743f12612eefe748f0ee66c71057f0ce8b2bb,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
90bc0ca3feebe0215079cf575b90017170a0089f,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
3cd521b5e249ee11d6991c66167f2561c1f9dc8b,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
0e466ea033b982519f351022304dccb64a46b93c,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
0e5bccdedb82fbafece8ca71d64b16ff05ec9145,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
1976c9eeccc7115d18a04f1e7fb5145db6b96002,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
bc2f2a5cc55fb1c4555e31b42aaabf540c4e8451,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
82524ddee00fa0895dfca43995a7ec8bdb16f0d5,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
1ac524c713423bc50822b34e0aa1bbfab42d2b00,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
609471b915f5764f63148c1195590b1085a5067b,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
863a35bdd1ae803491801e283c2ae79fe973cf68,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
108acf9a358512a40191d857e2456aeaaac3303b,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
2e2089ae76fe914706e6fa90081a79c8fe01611e,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
44321686d59d889af1760357940f04fbb6629597,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
e2055b85dab66c922ccf25a28046e8e559074824,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
9667f8264745b626c6173b1310e2ff0298b09cfc,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
68dd4b89ce1407372a29d05ca9e4e1a2e0513617,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
12dcaf154a8a72769646f9299d5c466667e1a367,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
794b3ffd28d28606230efc975eeec9f0522fb139,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
398b154013db9d8025bf60f910bc156dedd9b40e,2c0aaeb420e1cd2d767a1797b2ded62e0d2ee426
4271faaa82eb722d079222211c30ab642bc734be,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
f2f51a5f1e2edface850ff423536091f5d344ab0,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
1f5f236479e262bb5a83a73b2b7c70a7bcd04176,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
e7af4716dd7c0b6601c0929d54a6404af6df5a33,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
0c4b25139e57bdd1ea86e872906deadcf9053764,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
cd773d9b82f8331f5b2910ec2f52388aafb6dbfd,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
2e62d1345b340d5fda3b092c460264b9543bc4b5,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
d1e701665e73faa648cb15473952576f40e8e122,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
f1b962fb4070fedd46758e334db3ba4f00ddc3ec,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
4c7bfa933c11c7a802c2fa9c1dc475dba36a2bd5,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
3283f9c33e4b3fbd51d58a54dc236a92f5a98f80,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
863a35bdd1ae803491801e283c2ae79fe973cf68,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
00a2aeb87287d59eaf118e96f0cdbb622a7fec42,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
fb29359d794265c0931d756858a70c9265b5693d,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
f3fc543fb0ebc7cb51a22823d298e14cc2b222a6,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
bb967168ead7a14adcb0121dcf24a930d1a383b3,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
05bbc3079659d6990aa90d24564c4656202755c6,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
bb44d1472bb281c699ef556f6eb6ccc66889f2d3,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
730ca170962a58607e092035beb2afc4b5fa6242,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
b2324651155468c9b6bef8a2e006272126d17608,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
5c1e86ad3071d5ebd963fa5f84033b836266337d,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
07c704709448988b6247032277b04e9190d16008,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
191e7d86e995560602853aacbc08fda8ae4b6cbc,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
1976c9eeccc7115d18a04f1e7fb5145db6b96002,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
a8db50edfe26a6ae33a6787e2049de5bacd18666,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
e24b8a9531573d284647239affc6c855505b0de4,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
61533dd9e41f20e2f5deaf22afb04c94b4071eac,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
e65f148eb5a60ab701dd54931363afbb1cf30eae,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
f986968735459e789890f24b6b277b0920a9725d,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
e07e835944576cba7218abf6fb8b3c02e23b6942,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
e2055b85dab66c922ccf25a28046e8e559074824,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
4aeda303fa0b9beae3f6d65e052dace9d4540116,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
2faa1bbb65b1e324ffa8b919877e1349d0c97ca0,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
11babff42b5bf9841ebb87781bfc21f74acb3d28,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
bc7d49fcd26042c755f1ab663f8b93351e6768fa,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
582259e5d9cc29eb0148d6232c5579241f2c4f43,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
f70b2f20be241f445a61f33c4b8e76e554760340,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f
cf5e97a98460a8c4766dffb62b33cfb819b22c73,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
e7af4716dd7c0b6601c0929d54a6404af6df5a33,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
d422df8bff4e677a3077635db116679d25142bfc,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
82524ddee00fa0895dfca43995a7ec8bdb16f0d5,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
9f7626c7af925b7b69f1ba86ceb916d21bc03dbe,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
e07e835944576cba7218abf6fb8b3c02e23b6942,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
908091b4a8757c3b2f7d9cfa2c4f616ee12c5157,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
f64e1106e93928a4f49071f20d80d4a18d184c1d,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
c292e473b3825eeb9db03c70b2e1c033aea190d5,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
72e82166511d953a49ac97f8d4cef1da26dddf21,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
3dfef91427af4649632d527f92775d34cb1b95a5,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
74b4f16c5ac91e3e7c88ae81cc8c91416b71d151,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
d422df8bff4e677a3077635db116679d25142bfc,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
2936cbd6a90d7153a9fa34e8e4fd947907fe7f6c,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
c5c4142a01981787a71bf6ebcb791520c458ab5d,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
d88d39dd9c910105e7503aa43698c806d42d5198,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
2081ed6854290a479f796f2432c7951ff24232fe,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
014722151ee576e0361910b31f30902942f6a15a,53c9f3c34d8481adaf24df3b25581ccf1bc53f5c
28a697d97e51bed8afd01f89d28c25e8e5c65360,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
191e7d86e995560602853aacbc08fda8ae4b6cbc,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
0090023afc66cd2741568599057f4e82b566137c,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
8e974bfd6b38bdda9946c6be59bdc8415a895873,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
1a8e864093212caf1ec98c207c55cc21d4dc5775,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
62f5ffb09a4c9543509c38f005b9c6eb308c6974,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
51da1eab2d350b5aa0eeebf83fba7caae3a3bc29,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
908091b4a8757c3b2f7d9cfa2c4f616ee12c5157,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
9f2b2111cd65cc33c0c440f4f8e548b58d8dd851,0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24
7f19972754ac0c15329666b3a6efbf569b27d8d5,31de1d23b2f1f1c14ce7025489d2892aa10fb1ef
20f63033e8775cbab0692aed92d38da7e725d64e,31de1d23b2f1f1c14ce7025489d2892aa10fb1ef
6068d39e92aef1bb0e1291e9931894c35692a85e,31de1d23b2f1f1c14ce7025489d2892aa10fb1ef
a446bbe67eb287d9e0801fc92b7b0a0a2f19b1f9,9667f8264745b626c6173b1310e2ff0298b09cfc
7d1a9c693af4f099c3c7b8e2a8c92c5525105dd2,9667f8264745b626c6173b1310e2ff0298b09cfc
2f972d51b7c1ee4a422b9c458ac373ddd3b722ea,9667f8264745b626c6173b1310e2ff0298b09cfc
ffdb6039a5d82f8edd70b2d177074c2f2c89e97f,9667f8264745b626c6173b1310e2ff0298b09cfc
e73917930fa390944c2bc5fe5695299b2dc9db72,9667f8264745b626c6173b1310e2ff0298b09cfc
60307d0a08b59c3b3142f01a791f73442653c633,9667f8264745b626c6173b1310e2ff0298b09cfc
3df3bacc84593e9efb86d2c4d3ce30463048159f,9667f8264745b626c6173b1310e2ff0298b09cfc
31de1d23b2f1f1c14ce7025489d2892aa10fb1ef,9667f8264745b626c6173b1310e2ff0298b09cfc
f381c53aeb7742e4047d06d84f9e0c4f523231a3,9667f8264745b626c6173b1310e2ff0298b09cfc
f86f1748d1b6d22870f4347fd5d65314ba800583,9667f8264745b626c6173b1310e2ff0298b09cfc
d9a984e15b1a86a66ecbac9e66d458dae4cb616c,9667f8264745b626c6173b1310e2ff0298b09cfc
1365b4a286e607a4902ef11c84a1f309719d946c,9667f8264745b626c6173b1310e2ff0298b09cfc
55e022fb7581bb9e1fce678d21fb25ffbb3fbb88,9667f8264745b626c6173b1310e2ff0298b09cfc
3a2b869533620d2dfa076522321983c537b3c175,9667f8264745b626c6173b1310e2ff0298b09cfc
8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,9667f8264745b626c6173b1310e2ff0298b09cfc
4271faaa82eb722d079222211c30ab642bc734be,9667f8264745b626c6173b1310e2ff0298b09cfc
7872f34e2a164c5cf3c34a7a7433dc3342b6c7ea,9667f8264745b626c6173b1310e2ff0298b09cfc
95162f20fa22a8cfe84b74aa118f18a6f04eb1ab,9667f8264745b626c6173b1310e2ff0298b09cfc
bb967168ead7a14adcb0121dcf24a930d1a383b3,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
62a9d4f1763c5071cb2476c100614ba9741f036b,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
f56425ec56586dcfd2694ab83643e9e76f314e91,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
0c4b25139e57bdd1ea86e872906deadcf9053764,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
28cc044d5ba938472bc53d87240583982ad21663,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
ba90ae48b30594b57a5ca7bfd37cae150458ecfa,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
77725617432f5fa9c37f152918694ff39c7b1957,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
5e63e47cb3386b032ec43a92ce5980466228c761,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
c0985494b16273b1c18847675340001fbcd9f7e7,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
12bbe911851d4831f2dc533ad7fe31486586a384,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
4d77cbb83ff2eb85e52a455e95e7a09c440e5ccd,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
7a6ae9d856c2850f8175e211122b375c5428c1f0,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
9b15362b9a025071aa170f7ed81a761bc057c859,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
3f4297e1acabb25b9dd96462d8e9adfdca8e2dd7,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
f99f099427d81978706373c3b5022726b03d2607,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
7e92c50e680819486365949ee7ef2adce7d0704b,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
d0e25741c5f840a5783e3536cf732a8415697112,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
3dfef91427af4649632d527f92775d34cb1b95a5,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
256db9dba1978f004a67c86ffc321563b1aee79a,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
c07eca9862e0144aa4c0c29c7978caa6eff60e2f,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
e7af4716dd7c0b6601c0929d54a6404af6df5a33,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
dfd72b994765a1979c6872fc8948657885a31752,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
5c39e37022661f81f79e481240ed9b175dec6513,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
5dfde01d761d97c3a6c609007531973eb1229d09,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
d3f9a39e49abfdf084da558e305be5473c8740e5,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
9c6eca31f311eae935e84efa6966c0165bc4e14a,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
5c1e86ad3071d5ebd963fa5f84033b836266337d,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
66470cf9df2f932f80094a309abcc14bcc1b9373,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
e2055b85dab66c922ccf25a28046e8e559074824,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
7fc9a268aeebfa25b77a784fb47d0959523cff00,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
2f4df08d9072fc2ac181b7fced6a245315ce05c8,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
2afa490dde7a8c582d889530c7f8b042fef6a8b7,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
590ead4aeddbf8fea8414998b2dc3b74576a71cb,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
9f5b82d9915d0752957602224c5056be7e749c83,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
d71af418eeb9f5a68062929bae12af74773ffcb2,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
28cc044d5ba938472bc53d87240583982ad21663,a8d76d84408c1fe6b1543084e6cec3dfc4ede429
3f4297e1acabb25b9dd96462d8e9adfdca8e2dd7,7e92c50e680819486365949ee7ef2adce7d0704b
f1b962fb4070fedd46758e334db3ba4f00ddc3ec,7e92c50e680819486365949ee7ef2adce7d0704b
3aca912f21d54b3931fa1fdfac0c199c557374a4,7e92c50e680819486365949ee7ef2adce7d0704b
0090023afc66cd2741568599057f4e82b566137c,7e92c50e680819486365949ee7ef2adce7d0704b
e61b4479872ed8dbbea3786a17072fdd5c31f10a,7e92c50e680819486365949ee7ef2adce7d0704b
d9a984e15b1a86a66ecbac9e66d458dae4cb616c,7e92c50e680819486365949ee7ef2adce7d0704b
473a4d94774b4f46219348d9b3c14dc6fd7c2f21,7e92c50e680819486365949ee7ef2adce7d0704b
eefa2a53c635ebb011eb4b2410b6c7c65f4e51a5,7e92c50e680819486365949ee7ef2adce7d0704b
a8d76d84408c1fe6b1543084e6cec3dfc4ede429,7e92c50e680819486365949ee7ef2adce7d0704b
5c1e86ad3071d5ebd963fa5f84033b836266337d,7e92c50e680819486365949ee7ef2adce7d0704b
eb960b5d56ed1368991eaa4f40cb7afee66edb1f,7e92c50e680819486365949ee7ef2adce7d0704b
191e7d86e995560602853aacbc08fda8ae4b6cbc,7e92c50e680819486365949ee7ef2adce7d0704b
360ca02e6f5a5e1af3dce4866a257aafc2d6d6f5,7e92c50e680819486365949ee7ef2adce7d0704b
b55e490637babd50dab3cdaaa3a60a2be6eb1cbb,7e92c50e680819486365949ee7ef2adce7d0704b
10ffcae001fa724f9fd49fe0726c32166df9209b,7e92c50e680819486365949ee7ef2adce7d0704b
df0926379fa3d34d99a12be72148dbc9cabcd529,7e92c50e680819486365949ee7ef2adce7d0704b
e24b8a9531573d284647239affc6c855505b0de4,7e92c50e680819486365949ee7ef2adce7d0704b
984572ffe791b5340bf0b3a7e2e049cbfdb808e2,7e92c50e680819486365949ee7ef2adce7d0704b
8df07e1dc23ea017ad417784895363aa598752f4,7e92c50e680819486365949ee7ef2adce7d0704b
5a2892f91addeea2f4600d28b23e684be32f5b2c,7e92c50e680819486365949ee7ef2adce7d0704b
7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6,7e92c50e680819486365949ee7ef2adce7d0704b
1976c9eeccc7115d18a04f1e7fb5145db6b96002,7e92c50e680819486365949ee7ef2adce7d0704b
d88d39dd9c910105e7503aa43698c806d42d5198,7e92c50e680819486365949ee7ef2adce7d0704b
133bcd7488a3c07cb0f493a87564c30e5433768c,7e92c50e680819486365949ee7ef2adce7d0704b
fa2d3edeb7c3ad333028e6089458d1175d16cae2,7e92c50e680819486365949ee7ef2adce7d0704b
1d6a5d0299ed8458191e4e0407d4d513e6a7dd7e,7e92c50e680819486365949ee7ef2adce7d0704b
7c1bb3f136310d95e4732da60d6130d7eb4a7fc5,7e92c50e680819486365949ee7ef2adce7d0704b
02c3f4c16d85825727f0cfaa7eae91547a49fbf1,7e92c50e680819486365949ee7ef2adce7d0704b
8d446e7af03d7c7f9fe5828b2d9939e23a3ed7b0,7e92c50e680819486365949ee7ef2adce7d0704b
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,7e92c50e680819486365949ee7ef2adce7d0704b
e3f2391513693647e0ea87bfa86cd89e468f51d0,7e92c50e680819486365949ee7ef2adce7d0704b
4f0218eb9ed62d5acc03f02bfa24b388a66067e8,7e92c50e680819486365949ee7ef2adce7d0704b
4271faaa82eb722d079222211c30ab642bc734be,7e92c50e680819486365949ee7ef2adce7d0704b
9667f8264745b626c6173b1310e2ff0298b09cfc,7e92c50e680819486365949ee7ef2adce7d0704b
092c275005ae49dc1303214f6d02d134457c7053,7e92c50e680819486365949ee7ef2adce7d0704b
fbc6562814e08e416e28a268ce7beeaa3d0708c8,7e92c50e680819486365949ee7ef2adce7d0704b
ac65e6ccf8a54ec4f296808c0b10774f2c2a4aaa,7e92c50e680819486365949ee7ef2adce7d0704b
c07eca9862e0144aa4c0c29c7978caa6eff60e2f,7e92c50e680819486365949ee7ef2adce7d0704b
82524ddee00fa0895dfca43995a7ec8bdb16f0d5,7e92c50e680819486365949ee7ef2adce7d0704b
c5ee3dde6eca0eafa53919b423dd94abae9e6573,7e92c50e680819486365949ee7ef2adce7d0704b
807c1f19047f96083e13614f7ce20f2ac98c239a,7e92c50e680819486365949ee7ef2adce7d0704b
80d9f0eb47b712988d19cbe29a7bfa63f2a175d0,7e92c50e680819486365949ee7ef2adce7d0704b
5c8b7127ad0b5257f81ce1aa70b89faa97bbc211,7e92c50e680819486365949ee7ef2adce7d0704b
55e022fb7581bb9e1fce678d21fb25ffbb3fbb88,7e92c50e680819486365949ee7ef2adce7d0704b
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,7e92c50e680819486365949ee7ef2adce7d0704b
5e207a9ebda631d34681c5ad3b53979ee8cb985d,7e92c50e680819486365949ee7ef2adce7d0704b
0090023afc66cd2741568599057f4e82b566137c,7e92c50e680819486365949ee7ef2adce7d0704b
73a254f05fa694dc11a5efc5a033a8f1a4c84fd0,7e92c50e680819486365949ee7ef2adce7d0704b
88512be44744615f4baa8e14f600f036db4c2433,7e92c50e680819486365949ee7ef2adce7d0704b
95cd83603a0d2b6918a8e34a5637a8f382da96f5,b7eac64a8410976759445cce235469163d23ee65
0c8af5847f28cc9a267571ab45b826dc83b56cb2,b7eac64a8410976759445cce235469163d23ee65
c577c6835cf29b109c8c647abb61a1245ddcb6d8,b7eac64a8410976759445cce235469163d23ee65
08468bac470e5c2cbbd2b66e8e7cf2ab65f38e02,b7eac64a8410976759445cce235469163d23ee65
2afa490dde7a8c582d889530c7f8b042fef6a8b7,b7eac64a8410976759445cce235469163d23ee65
e799d31e1c2d80a971c1f956d62b98c0a9f27031,b7eac64a8410976759445cce235469163d23ee65
6b20af22b0734757d9ead382b201a65f9dd637cc,b7eac64a8410976759445cce235469163d23ee65
d7c78b7071ea150346320e5b43a03824263e0fa9,b7eac64a8410976759445cce235469163d23ee65
20f63033e8775cbab0692aed92d38da7e725d64e,b7eac64a8410976759445cce235469163d23ee65
0669286d8d4ca8ec2fdf16b7813157c21eb690be,b7eac64a8410976759445cce235469163d23ee65
794b3ffd28d28606230efc975eeec9f0522fb139,b7eac64a8410976759445cce235469163d23ee65
ed6473fd5294a0639d661e02092768f364d80f39,b7eac64a8410976759445cce235469163d23ee65
f64e1106e93928a4f49071f20d80d4a18d184c1d,b7eac64a8410976759445cce235469163d23ee65
f15aecec2a5672beaae77853ea0eea560505df8e,b7eac64a8410976759445cce235469163d23ee65
80d9f0eb47b712988d19cbe29a7bfa63f2a175d0,b7eac64a8410976759445cce235469163d23ee65
1800404340d43ba185f2b0e2b4f94201c2eeadaa,b7eac64a8410976759445cce235469163d23ee65
d0e25741c5f840a5783e3536cf732a8415697112,b7eac64a8410976759445cce235469163d23ee65
61a1565016477b2092a212e7af0e789a250bc552,b7eac64a8410976759445cce235469163d23ee65
a446bbe67eb287d9e0801fc92b7b0a0a2f19b1f9,b7eac64a8410976759445cce235469163d23ee65
1a8e864093212caf1ec98c207c55cc21d4dc5775,b7eac64a8410976759445cce235469163d23ee65
747359803e9a734fa4f1338a83121a942f3da60e,b7eac64a8410976759445cce235469163d23ee65
5d62ffc9a5527d1fd52342ff3359c2bb5e7cc4de,b7eac64a8410976759445cce235469163d23ee65
f9c602cc436a9ea2f9e7db48c77d924e09ce3c32,b7eac64a8410976759445cce235469163d23ee65
53b047e503f4c24602f376a774d653f7ed56c024,b7eac64a8410976759445cce235469163d23ee65
b8601c86905b0184b9387b042400609febb93d10,b7eac64a8410976759445cce235469163d23ee65
74316800076e912c776d4a4aa870cfe8c5fa2063,b7eac64a8410976759445cce235469163d23ee65
