paper_id,cited_paper_id
e799d31e1c2d80a971c1f956d62b98c0a9f27031,e73917930fa390944c2bc5fe5695299b2dc9db72
71a85e735a3686bef8cce3725ae5ba82e2cabb1b,e73917930fa390944c2bc5fe5695299b2dc9db72
f9c990b1b5724e50e5632b94fdb7484ece8a6ce7,e73917930fa390944c2bc5fe5695299b2dc9db72
0d13dae976c95853039395d8544b7cd31987783f,1f53996347086be3bd3a32da0976ba2db7687988
2b1fbf14de0381a48c736e625fbb1329d71c798c,1f53996347086be3bd3a32da0976ba2db7687988
50819fdfb666fdabb12f00e93e0d7e43ba4ba4bd,1f53996347086be3bd3a32da0976ba2db7687988
44321686d59d889af1760357940f04fbb6629597,1f53996347086be3bd3a32da0976ba2db7687988
69d49a06f09cf934310ccbf3bb2a360fa719272d,1f53996347086be3bd3a32da0976ba2db7687988
d5ab4aab4d30bc9f76151a50ca509030e5c1bcdc,1f53996347086be3bd3a32da0976ba2db7687988
8c24601d94997f4254d44026df77e861b4231eac,1f53996347086be3bd3a32da0976ba2db7687988
4b190f29fdfd9d9c33491dccc9de7c24af9b74f7,1f53996347086be3bd3a32da0976ba2db7687988
e8104b335a4e499f7b79b913a92d23263c82f6b6,1f53996347086be3bd3a32da0976ba2db7687988
5e207a9ebda631d34681c5ad3b53979ee8cb985d,1f53996347086be3bd3a32da0976ba2db7687988
ceee6447b291f8052a28c9eb00ca360d6f39f9b1,1f53996347086be3bd3a32da0976ba2db7687988
e6ce8255f48e3736f0a5fa0d85fb43c700d4f743,1f53996347086be3bd3a32da0976ba2db7687988
02c3f4c16d85825727f0cfaa7eae91547a49fbf1,1f53996347086be3bd3a32da0976ba2db7687988
27b9d1182e913decc7ef6a3509245fa6b6fd509d,1f53996347086be3bd3a32da0976ba2db7687988
f15aecec2a5672beaae77853ea0eea560505df8e,1f53996347086be3bd3a32da0976ba2db7687988
6b20af22b0734757d9ead382b201a65f9dd637cc,1f53996347086be3bd3a32da0976ba2db7687988
8bba999de25bfb288b3f7f88e1d907aab02638b6,1f53996347086be3bd3a32da0976ba2db7687988
f0220044ffd26da17a3bb90508fd3430b6e1d6cf,1f53996347086be3bd3a32da0976ba2db7687988
2936cbd6a90d7153a9fa34e8e4fd947907fe7f6c,1f53996347086be3bd3a32da0976ba2db7687988
c303542ec9e91ad6e83e0644790435d12833a33e,1f53996347086be3bd3a32da0976ba2db7687988
41abf43dc718e271299457bce65bccfe3feeb9d6,1f53996347086be3bd3a32da0976ba2db7687988
51da1eab2d350b5aa0eeebf83fba7caae3a3bc29,1f53996347086be3bd3a32da0976ba2db7687988
360ca02e6f5a5e1af3dce4866a257aafc2d6d6f5,1f53996347086be3bd3a32da0976ba2db7687988
d9a984e15b1a86a66ecbac9e66d458dae4cb616c,1f53996347086be3bd3a32da0976ba2db7687988
65d8b3c080ccc3d3f0e354a4a307d778932cb441,1f53996347086be3bd3a32da0976ba2db7687988
d0e25741c5f840a5783e3536cf732a8415697112,1f53996347086be3bd3a32da0976ba2db7687988
948fd800ecdd3c99488dde36b41480ca1b8acce3,1f53996347086be3bd3a32da0976ba2db7687988
633f318876c41fed36b3905b8af5fdc27f734615,1f53996347086be3bd3a32da0976ba2db7687988
e2a85a6766b982ff7c8980e57ca6342d22493827,1f53996347086be3bd3a32da0976ba2db7687988
c5ee3dde6eca0eafa53919b423dd94abae9e6573,1f53996347086be3bd3a32da0976ba2db7687988
2081ed6854290a479f796f2432c7951ff24232fe,1f53996347086be3bd3a32da0976ba2db7687988
059f5771d19fe395f3b6d69dc4bafa22152ff1d7,24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe
f9d403c58db99e2214f43e5b1740694b9c79002f,24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe
b7599c8ba88e7c93edbce57df513152e8f5693e7,24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe
3746152e023e79b7d03cf12a560e473de2945d67,24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe
f2f51a5f1e2edface850ff423536091f5d344ab0,24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe
62ccd99a65bfc7c735ae1f33b75b107665de95df,24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe
609471b915f5764f63148c1195590b1085a5067b,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
298d799da82395a64a3bda38ef9d2a4646828ccb,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
82e1e8b222aeaca19d45375b31fdc825d1a821b8,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
80d9f0eb47b712988d19cbe29a7bfa63f2a175d0,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
8bb6a6802027c7f2489accb0559e6f02984535c9,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
20191e1d944b1630b6d3d7b804efe4114ca39fdd,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
1f3652b98b825f2ec4fd4a5c2bd2416377eef8b0,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
f9c602cc436a9ea2f9e7db48c77d924e09ce3c32,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
a6cfe02d90260640a151a2cd172b2bf3b000b738,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
76b85069c84056ef5b412e0c540250a4ecaa8ef3,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
e6ce8255f48e3736f0a5fa0d85fb43c700d4f743,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
2a0dbd60f1f3f76f16b73cd14dcfb9a33e298a2c,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
68dd4b89ce1407372a29d05ca9e4e1a2e0513617,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
4c5e6d601575d9d88afc405af821ddd79788a5d6,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
b03e4702c8427b2458234ff8f37358c68177ccbb,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
b1e79800ff36c1708d350e019641f423be78b494,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
00a2aeb87287d59eaf118e96f0cdbb622a7fec42,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
1f3652b98b825f2ec4fd4a5c2bd2416377eef8b0,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
5e63e47cb3386b032ec43a92ce5980466228c761,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
f99f099427d81978706373c3b5022726b03d2607,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
b55e490637babd50dab3cdaaa3a60a2be6eb1cbb,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
89f41c87c8849ce37e609c1010087291a4679a37,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
0669286d8d4ca8ec2fdf16b7813157c21eb690be,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
a446bbe67eb287d9e0801fc92b7b0a0a2f19b1f9,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
c6b3ca4f939e36a9679a70e14ce8b1bbbc5618f3,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
74316800076e912c776d4a4aa870cfe8c5fa2063,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
11f647b95a7c9a94c346cd8dc53987105cb0f7c1,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
c577c6835cf29b109c8c647abb61a1245ddcb6d8,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
1ec4d0e29455e47245edaa17368257df3efb6562,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
f397d5e75e8799cebf32a9e095b4cc4f02fe7cac,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
82620503cacf8ff6f8f3490e7bdf7508f1ab2021,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
317325439a0ce543d7629848a35adea04b6e7d12,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
4aeda303fa0b9beae3f6d65e052dace9d4540116,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
133bcd7488a3c07cb0f493a87564c30e5433768c,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
88e8a250f8e28544fe7b74db72ec18a7627ea456,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
9cf22346cf0219f32480259848c8ac7ed5519291,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
4aeda303fa0b9beae3f6d65e052dace9d4540116,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
5d62ffc9a5527d1fd52342ff3359c2bb5e7cc4de,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
d50eb299d0ce9024cab0483556572d3eaf466c8e,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
804836b8ad86ef8042e3dcbd45442a52f031ee03,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
5e207a9ebda631d34681c5ad3b53979ee8cb985d,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
42b1cb0030e174ba4395d987df77cfa6d112d221,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
bbe6e5fcc96e685db714d6aa11ffe6f49567c585,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
3b073a5e7de5513705a7e2a7b1c88d3acbeed82c,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
f0dcc9aa31dc9b31b836bcac1b140c8c94a2982d,ff6af0d04b36bfcf16a70e22f4815013ef2f59f0
f9b0b10713044c146caa84704b66804aa1e82d5e,2ab2796390ac12df283e218907ed0ffef232dbc7
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,2ab2796390ac12df283e218907ed0ffef232dbc7
2f972d51b7c1ee4a422b9c458ac373ddd3b722ea,2ab2796390ac12df283e218907ed0ffef232dbc7
7ea56351817ae57f93fd6a04c58539fdf9759ec7,2ab2796390ac12df283e218907ed0ffef232dbc7
088fa965485babd4b38f846743605ad16ed24729,2ab2796390ac12df283e218907ed0ffef232dbc7
21b58c8aba44c173493e418a797a1f36c6dae8a9,2ab2796390ac12df283e218907ed0ffef232dbc7
24d21ecaeb2d2ecc20e26a5e3f5128247704ccfe,2ab2796390ac12df283e218907ed0ffef232dbc7
93d5369a0be3134c6018373d5290923f3d718815,2ab2796390ac12df283e218907ed0ffef232dbc7
6bc43977fb11cceed0b9aa55b23c6dd29dd9a132,2ab2796390ac12df283e218907ed0ffef232dbc7
8ece479b5dfed4727d2d9b9763f777bb9a94096e,2ab2796390ac12df283e218907ed0ffef232dbc7
e0408181bccb7e3754dd5e6785ec47d8beb8b6bd,2ab2796390ac12df283e218907ed0ffef232dbc7
191e7d86e995560602853aacbc08fda8ae4b6cbc,2ab2796390ac12df283e218907ed0ffef232dbc7
3cd521b5e249ee11d6991c66167f2561c1f9dc8b,d0ab11de3077490c80a08abd0fb8827bac84c454
0f5c63182b5d40850c741888a89e6c055a3593af,d0ab11de3077490c80a08abd0fb8827bac84c454
96fce12309b0b3a9a4d3f7200f16ff704bf38284,d0ab11de3077490c80a08abd0fb8827bac84c454
c18a42a27ec5e2f7b9579267031d326a27fa6cb3,d0ab11de3077490c80a08abd0fb8827bac84c454
e7af4716dd7c0b6601c0929d54a6404af6df5a33,d0ab11de3077490c80a08abd0fb8827bac84c454
c5c4142a01981787a71bf6ebcb791520c458ab5d,d0ab11de3077490c80a08abd0fb8827bac84c454
0c86e8d19d0fc62a5f829ea625ffd3e7fa9551b9,d0ab11de3077490c80a08abd0fb8827bac84c454
b58e98029d53d69ccc7089dca7b01bf050b5ad2b,d0ab11de3077490c80a08abd0fb8827bac84c454
f70b2f20be241f445a61f33c4b8e76e554760340,d0ab11de3077490c80a08abd0fb8827bac84c454
4271faaa82eb722d079222211c30ab642bc734be,d0ab11de3077490c80a08abd0fb8827bac84c454
370d248f97b75c4040e5828a658bbe4c3b80bf1e,d0ab11de3077490c80a08abd0fb8827bac84c454
80e394ee3e1834091596e8b55c9ad9bf11456e09,d0ab11de3077490c80a08abd0fb8827bac84c454
e65f148eb5a60ab701dd54931363afbb1cf30eae,d0ab11de3077490c80a08abd0fb8827bac84c454
088fa965485babd4b38f846743605ad16ed24729,d0ab11de3077490c80a08abd0fb8827bac84c454
2f972d51b7c1ee4a422b9c458ac373ddd3b722ea,d0ab11de3077490c80a08abd0fb8827bac84c454
dc8b25e35a3acb812beb499844734081722319b4,d0ab11de3077490c80a08abd0fb8827bac84c454
3b16bcb226bb1c87a6e63e0658be30067ed03f57,d0ab11de3077490c80a08abd0fb8827bac84c454
b0c34618ffd1154f35863e2ce7250ac6b6f2c424,d0ab11de3077490c80a08abd0fb8827bac84c454
2bc3644ce4de7fce5812c1455e056649a47c1bbf,d0ab11de3077490c80a08abd0fb8827bac84c454
5b9ea2abf1c5a04b3024367409284edceb741ef2,d0ab11de3077490c80a08abd0fb8827bac84c454
0273507eb05f1135f3a05f9c7adc9a56f12c7c5c,d0ab11de3077490c80a08abd0fb8827bac84c454
80e394ee3e1834091596e8b55c9ad9bf11456e09,d0ab11de3077490c80a08abd0fb8827bac84c454
2a0dbd60f1f3f76f16b73cd14dcfb9a33e298a2c,d0ab11de3077490c80a08abd0fb8827bac84c454
d5ab4aab4d30bc9f76151a50ca509030e5c1bcdc,d0ab11de3077490c80a08abd0fb8827bac84c454
64e23f006fda19bbbbc324b1353851ebca95aa02,d0ab11de3077490c80a08abd0fb8827bac84c454
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,d0ab11de3077490c80a08abd0fb8827bac84c454
8e974bfd6b38bdda9946c6be59bdc8415a895873,d0ab11de3077490c80a08abd0fb8827bac84c454
7ae2783a9196fb4bc2a610ae812d19722daddce5,d0ab11de3077490c80a08abd0fb8827bac84c454
1365b4a286e607a4902ef11c84a1f309719d946c,d0ab11de3077490c80a08abd0fb8827bac84c454
57dfc18815bba1c3737dbc2e5497fd1fc595edb5,d0ab11de3077490c80a08abd0fb8827bac84c454
95cd83603a0d2b6918a8e34a5637a8f382da96f5,d0ab11de3077490c80a08abd0fb8827bac84c454
2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
62a9d4f1763c5071cb2476c100614ba9741f036b,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
f9c602cc436a9ea2f9e7db48c77d924e09ce3c32,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
cf5e97a98460a8c4766dffb62b33cfb819b22c73,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
8ece479b5dfed4727d2d9b9763f777bb9a94096e,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
c6b3ca4f939e36a9679a70e14ce8b1bbbc5618f3,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
0f5c63182b5d40850c741888a89e6c055a3593af,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
9cf22346cf0219f32480259848c8ac7ed5519291,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
7ea56351817ae57f93fd6a04c58539fdf9759ec7,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
b8601c86905b0184b9387b042400609febb93d10,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
d0ab11de3077490c80a08abd0fb8827bac84c454,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
5dfde01d761d97c3a6c609007531973eb1229d09,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
bc744742f1644c9cab6b9535ab0bd6f2eed320bb,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
64a1dbdd7653eaca25c78e87335ee156b6f6959e,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
dc8b25e35a3acb812beb499844734081722319b4,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
b4c06d1040185de46805041f8c5977bee7ac6e5c,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
317325439a0ce543d7629848a35adea04b6e7d12,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
730ca170962a58607e092035beb2afc4b5fa6242,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
d50eb299d0ce9024cab0483556572d3eaf466c8e,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
908091b4a8757c3b2f7d9cfa2c4f616ee12c5157,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
f5dfff2fcc0782bd3e5805a6f824674353400fb9,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
5cf0d213f3253cd46673d955209f8463db73cc51,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
908091b4a8757c3b2f7d9cfa2c4f616ee12c5157,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
d88d39dd9c910105e7503aa43698c806d42d5198,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
9f7626c7af925b7b69f1ba86ceb916d21bc03dbe,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
61a1565016477b2092a212e7af0e789a250bc552,f397d5e75e8799cebf32a9e095b4cc4f02fe7cac
d364903a626ad70e6ce057209d9b7e004dafd4be,4aeda303fa0b9beae3f6d65e052dace9d4540116
4d8f0ae904779a50b2e18fec49e51a5661a98d8a,4aeda303fa0b9beae3f6d65e052dace9d4540116
e0408181bccb7e3754dd5e6785ec47d8beb8b6bd,4aeda303fa0b9beae3f6d65e052dace9d4540116
554894f70b28dba58b396c2d84080ac01051261b,4aeda303fa0b9beae3f6d65e052dace9d4540116
f1b962fb4070fedd46758e334db3ba4f00ddc3ec,4aeda303fa0b9beae3f6d65e052dace9d4540116
28a697d97e51bed8afd01f89d28c25e8e5c65360,4aeda303fa0b9beae3f6d65e052dace9d4540116
20f63033e8775cbab0692aed92d38da7e725d64e,4aeda303fa0b9beae3f6d65e052dace9d4540116
dc52d1ede1b90bf9d296bc5b34c9310b7eaa99a2,4aeda303fa0b9beae3f6d65e052dace9d4540116
b1e79800ff36c1708d350e019641f423be78b494,4aeda303fa0b9beae3f6d65e052dace9d4540116
07c704709448988b6247032277b04e9190d16008,4aeda303fa0b9beae3f6d65e052dace9d4540116
07fdff9dae9ea9ba32c251669b3b7a66269930f9,4aeda303fa0b9beae3f6d65e052dace9d4540116
93d5369a0be3134c6018373d5290923f3d718815,4aeda303fa0b9beae3f6d65e052dace9d4540116
6bc4b1376ec2812b6d752c4f6bc8d8fd0512db91,4aeda303fa0b9beae3f6d65e052dace9d4540116
a8db50edfe26a6ae33a6787e2049de5bacd18666,4aeda303fa0b9beae3f6d65e052dace9d4540116
69d49a06f09cf934310ccbf3bb2a360fa719272d,4aeda303fa0b9beae3f6d65e052dace9d4540116
7ea56351817ae57f93fd6a04c58539fdf9759ec7,4aeda303fa0b9beae3f6d65e052dace9d4540116
64f16d43358b08cf9522dac2d0bc2683f8d4a1ab,4aeda303fa0b9beae3f6d65e052dace9d4540116
c5ee3dde6eca0eafa53919b423dd94abae9e6573,4aeda303fa0b9beae3f6d65e052dace9d4540116
4954fa180728932959997a4768411ff9136aac81,4aeda303fa0b9beae3f6d65e052dace9d4540116
9f5b82d9915d0752957602224c5056be7e749c83,4aeda303fa0b9beae3f6d65e052dace9d4540116
e65f148eb5a60ab701dd54931363afbb1cf30eae,4aeda303fa0b9beae3f6d65e052dace9d4540116
5e207a9ebda631d34681c5ad3b53979ee8cb985d,4aeda303fa0b9beae3f6d65e052dace9d4540116
2b7f9117eb6608a58be4c078ca3d69c0e5ccb875,4aeda303fa0b9beae3f6d65e052dace9d4540116
8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,4aeda303fa0b9beae3f6d65e052dace9d4540116
6b21f79054e41060dbc3303cad2667873b20e229,4aeda303fa0b9beae3f6d65e052dace9d4540116
9b15362b9a025071aa170f7ed81a761bc057c859,4aeda303fa0b9beae3f6d65e052dace9d4540116
71a85e735a3686bef8cce3725ae5ba82e2cabb1b,4aeda303fa0b9beae3f6d65e052dace9d4540116
62df84d6a4d26f95e4714796c2337c9848cc13b5,4aeda303fa0b9beae3f6d65e052dace9d4540116
d87ceda3042f781c341ac17109d1e94a717f5f60,4aeda303fa0b9beae3f6d65e052dace9d4540116
9f93e2de4c24acd3ffb10efae1c849a63830148d,4aeda303fa0b9beae3f6d65e052dace9d4540116
95543515c290a9d0c6c3f7b94e8087936950b40c,4aeda303fa0b9beae3f6d65e052dace9d4540116
e24b8a9531573d284647239affc6c855505b0de4,4aeda303fa0b9beae3f6d65e052dace9d4540116
527c2be12d95c8a95e9eb9ed8714df59cd4eb4c5,4aeda303fa0b9beae3f6d65e052dace9d4540116
25cd63c0728876505cac2c09af072198563f8df0,9667f8264745b626c6173b1310e2ff0298b09cfc
5e207a9ebda631d34681c5ad3b53979ee8cb985d,9667f8264745b626c6173b1310e2ff0298b09cfc
f1b962fb4070fedd46758e334db3ba4f00ddc3ec,9667f8264745b626c6173b1310e2ff0298b09cfc
288b317e427c6bf4c94d455049bd1368ff2071eb,9667f8264745b626c6173b1310e2ff0298b09cfc
6a074a3fa856e86b2e6bc60e83d66cc488090ae9,9667f8264745b626c6173b1310e2ff0298b09cfc
54cc1f2e86d1913521b466cef19d72ed02b6c800,9667f8264745b626c6173b1310e2ff0298b09cfc
f5dfff2fcc0782bd3e5805a6f824674353400fb9,9667f8264745b626c6173b1310e2ff0298b09cfc
64f16d43358b08cf9522dac2d0bc2683f8d4a1ab,9667f8264745b626c6173b1310e2ff0298b09cfc
3dfef91427af4649632d527f92775d34cb1b95a5,9667f8264745b626c6173b1310e2ff0298b09cfc
092c275005ae49dc1303214f6d02d134457c7053,9667f8264745b626c6173b1310e2ff0298b09cfc
2936cbd6a90d7153a9fa34e8e4fd947907fe7f6c,9667f8264745b626c6173b1310e2ff0298b09cfc
62de964795b3b71f6010b284212e9c572b21b12e,9667f8264745b626c6173b1310e2ff0298b09cfc
4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44,9667f8264745b626c6173b1310e2ff0298b09cfc
a01a325c6f0e63146e7161d55f9b8e4a43df760e,9667f8264745b626c6173b1310e2ff0298b09cfc
8bba999de25bfb288b3f7f88e1d907aab02638b6,9667f8264745b626c6173b1310e2ff0298b09cfc
9f93e2de4c24acd3ffb10efae1c849a63830148d,9667f8264745b626c6173b1310e2ff0298b09cfc
487b1794b8d7025f6fbf5e1bcf32b14b0618d8fd,9667f8264745b626c6173b1310e2ff0298b09cfc
8df07e1dc23ea017ad417784895363aa598752f4,9667f8264745b626c6173b1310e2ff0298b09cfc
b134d892f4e76081f5fa36b0b7c2e7118be53907,9667f8264745b626c6173b1310e2ff0298b09cfc
4087e84fc695bb6433d0104ee94f9d7e9f4b7da5,9667f8264745b626c6173b1310e2ff0298b09cfc
de7cff83dfd2e7ffe6286f52adc13a76dbe16c67,9667f8264745b626c6173b1310e2ff0298b09cfc
e8104b335a4e499f7b79b913a92d23263c82f6b6,9667f8264745b626c6173b1310e2ff0298b09cfc
fdb813d8b927bdd21ae1858cafa6c34b66a36268,9667f8264745b626c6173b1310e2ff0298b09cfc
3283f9c33e4b3fbd51d58a54dc236a92f5a98f80,9667f8264745b626c6173b1310e2ff0298b09cfc
fd1ce8caf8b2f79d93927d62878e44d3ca05a45f,9667f8264745b626c6173b1310e2ff0298b09cfc
ceee6447b291f8052a28c9eb00ca360d6f39f9b1,9667f8264745b626c6173b1310e2ff0298b09cfc
7feb0fc888cd55360949554db032d7d1cba9e947,9667f8264745b626c6173b1310e2ff0298b09cfc
f56425ec56586dcfd2694ab83643e9e76f314e91,9667f8264745b626c6173b1310e2ff0298b09cfc
b7eac64a8410976759445cce235469163d23ee65,9667f8264745b626c6173b1310e2ff0298b09cfc
eaa3bbe9e3c52781fd84149d8ee6e2670c90e5ec,9667f8264745b626c6173b1310e2ff0298b09cfc
298d799da82395a64a3bda38ef9d2a4646828ccb,9667f8264745b626c6173b1310e2ff0298b09cfc
bc00ff34ec7772080c7039b17f7069a2f7df0889,9667f8264745b626c6173b1310e2ff0298b09cfc
c082ccfcfe1afc696e371374146ba9380b84061e,9667f8264745b626c6173b1310e2ff0298b09cfc
b987db72959e565266dab809dd6965a29f72846f,9667f8264745b626c6173b1310e2ff0298b09cfc
4c5e6d601575d9d88afc405af821ddd79788a5d6,9667f8264745b626c6173b1310e2ff0298b09cfc
ac65e6ccf8a54ec4f296808c0b10774f2c2a4aaa,9667f8264745b626c6173b1310e2ff0298b09cfc
b461d4f3c0da5bcb5a9fd6b09ba2aaddf6be2324,9667f8264745b626c6173b1310e2ff0298b09cfc
70fe060c12b3f100148d1a2be1e8f4254022543e,9667f8264745b626c6173b1310e2ff0298b09cfc
64a1dbdd7653eaca25c78e87335ee156b6f6959e,9667f8264745b626c6173b1310e2ff0298b09cfc
bf12943b1862cbdf556ba1ddcdbc685d4f38a6c3,9667f8264745b626c6173b1310e2ff0298b09cfc
fe5e345b7f027633cff866ba9a4d4e85af7e9448,9667f8264745b626c6173b1310e2ff0298b09cfc
0090023afc66cd2741568599057f4e82b566137c,9667f8264745b626c6173b1310e2ff0298b09cfc
9d67af2158807aa815b5a4485b076f7a18ce6ab4,9667f8264745b626c6173b1310e2ff0298b09cfc
088fa965485babd4b38f846743605ad16ed24729,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
f9b0b10713044c146caa84704b66804aa1e82d5e,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
e4a5541d7dfb7cb11ca0ff86f840da540a2140b9,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
53c9f3c34d8481adaf24df3b25581ccf1bc53f5c,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
a11e157cb828b800426223f0a3d79e8fb122c8cc,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
5e63e47cb3386b032ec43a92ce5980466228c761,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
f431475390a0a19b2fde1eb6e6b360c438b44968,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
a11e157cb828b800426223f0a3d79e8fb122c8cc,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
82620503cacf8ff6f8f3490e7bdf7508f1ab2021,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
daec8baf1740a09725b375729d95caebc42f61c8,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
f7ab6c52be9351ac3f6cf8fe6ad5efba1c1595e8,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
292e6cf64909bea4a84eef2c7ca7b21efe80b51b,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
46f74231b9afeb0c290d6d550043c55045284e5f,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
8b3b8848a311c501e704c45c6d50430ab7068956,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
8b3b8848a311c501e704c45c6d50430ab7068956,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
b987db72959e565266dab809dd6965a29f72846f,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
8ece479b5dfed4727d2d9b9763f777bb9a94096e,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
57e6cca1479a4642f867e69b4dee93d14259dc3d,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa,ceee6447b291f8052a28c9eb00ca360d6f39f9b1
